#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   10    0.800 1449879062 1    0.300
#   4.5937299979      0.0000000000      0.0000000000
#   0.0000000000      4.5937299979      0.0000000000
#   0.0000000000      0.0000000000      2.9581200006
#6
# 0 1    0.0000000000    0.0000000000    0.0000000000 ti
# 1 1    2.2968650016    2.2968650016    1.4790599977 ti
# 2 2    1.4024657706    1.4024657706    0.0000000000 o
# 3 2    3.1912642326    3.1912642326    0.0000000000 o
# 4 2    0.8943992310    3.6993307669    1.4790599977 o
# 5 2    3.6993307669    0.8943992310    1.4790599977 o

32503 atoms
2 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

  30384      2   56.40640210   64.06384034   27.03978925
  30385      2   68.34013438   61.20339499   26.62281059
  30386      2   69.21357883   60.66820464   24.03978814
  30387      1   69.93563478   60.34327000   25.81758766
  30388      1   68.03599896   59.54871169   22.90230775
  30389      2   66.98956906   59.05836945   24.46821560
  30390      2   63.79856827   60.77861942   26.07866146
  30391      2   66.17397670   61.67130511   24.94645743
  30392      2   64.67201272   60.24342907   23.49563901
  30393      1   65.39406867   59.91849444   25.27343853
  30394      1   63.49443285   59.12393613   22.35815862
  30395      2   62.44800295   58.63359388   23.92406647
  30396      2   59.25700216   60.35384385   25.53451233
  30397      2   61.63241059   61.24652954   24.40230830
  30398      1   60.85250256   59.49371887   24.72928940
  30399      2   69.02457676   57.96130862   23.44118052
  30400      2   69.89802121   57.42611828   20.85815807
  30401      1   68.72044134   56.30662533   19.72067767
  30402      2   67.67401144   55.81628309   21.28658552
  30403      2   64.48301065   57.53653306   22.89703139
  30404      2   66.85841908   58.42921875   21.76482736
  30405      1   66.07851105   56.67640807   22.09180846
  30406      2   69.70901914   54.71922226   20.25955044
  30407      2   67.02910171   69.76531303   30.88129012
  30408      2   67.90254616   69.23012268   28.29826767
  30409      1   68.62460211   68.90518805   30.07606719
  30410      1   66.72496629   68.11062974   27.16078728
  30411      2   65.67853639   67.62028749   28.72669513
  30412      2   62.48753560   69.34053746   30.33714099
  30413      2   63.36098005   68.80534712   27.75411854
  30414      1   64.08303600   68.48041248   29.53191806
  30415      1   62.18340018   67.68585417   26.61663814
  30416      2   61.13697028   67.19551192   28.18254599
  30417      2   57.94596949   68.91576189   29.79299186
  30418      2   60.32137792   69.80844758   28.66078783
  30419      2   58.81941394   68.38057155   27.20996941
  30420      1   59.54146989   68.05563691   28.98776893
  30421      1   57.64183407   67.26107860   26.07248901
  30422      2   56.59540417   66.77073635   27.63839686
  30423      2   53.40440338   68.49098632   29.24884273
  30424      2   55.77981181   69.38367202   28.11663870
  30425      1   54.99990378   67.63086134   28.44361980
  30426      2   67.71354409   66.52322667   27.69966005
  30427      2   68.58698854   65.98803632   25.11663759
  30428      1   69.30904449   65.66310168   26.89443712
  30429      1   67.40940867   64.86854337   23.97915720
  30430      2   66.36297877   64.37820113   25.54506505
  30431      2   63.17197798   66.09845110   27.15551091
  30432      2   65.54738641   66.99113679   26.02330689
  30433      2   64.04542243   65.56326075   24.57248846
  30434      1   64.76747838   65.23832612   26.35028798
  30435      1   62.86784256   64.44376780   23.43500807
  30436      2   61.82141266   63.95342556   25.00091592
  30437      2   58.63041187   65.67367553   26.61136178
  30438      2   61.00582030   66.56636122   25.47915775
  30439      1   60.22591227   64.81355055   25.80613885
  30440      2   68.39798647   63.28114030   24.51802997
  30441      2   69.27143092   62.74594996   21.93500752
  30442      1   68.09385105   61.62645701   20.79752712
  30443      2   67.04742115   61.13611477   22.36343497
  30444      2   63.85642036   62.85636474   23.97388084
  30445      2   66.23182879   63.74905043   22.84167681
  30446      2   64.72986481   62.32117439   21.39085839
  30447      1   65.45192076   61.99623975   23.16865791
  30448      2   69.08242885   60.03905394   21.33639989
  30449      2   69.95587330   59.50386360   18.75337744
  30450      2   65.73638848   69.69803281   26.62191450
  30451      1   62.24125227   69.76359948   24.51185752
  30452      2   61.19482237   69.27325724   26.07776537
  30453      2   56.65325626   68.84848167   25.53361624
  30454      1   55.05775587   69.70860666   26.33883917
  30455      2   67.77139619   68.60097198   25.59487942
  30456      2   68.64484064   68.06578164   23.01185697
  30457      1   69.36689658   67.74084700   24.78965649
  30458      1   67.46726076   66.94628869   21.87437658
  30459      2   66.42083086   66.45594645   23.44028443
  30460      2   63.22983008   68.17619642   25.05073029
  30461      2   65.60523851   69.06888211   23.91852626
  30462      2   64.10327453   67.64100607   22.46770784
  30463      1   64.82533047   67.31607143   24.24550736
  30464      2   61.87926475   66.03117088   22.89613530
  30465      2   58.68826397   67.75142085   24.50658116
  30466      2   61.06367240   68.64410654   23.37437713
  30467      1   60.28376436   66.89129586   23.70135823
  30468      2   68.45583857   65.35888562   22.41324935
  30469      2   69.32928302   64.82369528   19.83022690
  30470      1   68.15170314   63.70420233   18.69274650
  30471      2   67.10527324   63.21386008   20.25865435
  30472      2   63.91427246   64.93411005   21.86910022
  30473      2   66.28968089   65.82679574   20.73689619
  30474      1   65.50977285   64.07398507   21.06387729
  30475      2   69.14028095   62.11679926   19.23161927
  30476      1   69.42474867   69.81859232   22.68487587
  30477      1   67.52511285   69.02403401   19.76959595
  30478      2   66.47868295   68.53369176   21.33550380
  30479      2   64.16112662   69.71875139   20.36292722
  30480      1   64.88318256   69.39381675   22.14072674
  30481      2   68.51369066   67.43663094   20.30846872
  30482      2   69.38713511   66.90144059   17.72544627
  30483      1   66.06623354    7.88047582   25.81414364
  30484      2   66.89459014    6.12425086   25.94459547
  30485      2   69.47475920    7.15434434   25.89006146
  30486      2   68.41483460    6.82324875   28.16306287
  30487      1   61.82669868    8.34701952   27.52031963
  30488      2   65.23522435    7.62088804   27.59623745
  30489      2   64.17529975    7.28979245   29.86923887
  30490      2   60.99568949    8.08743173   29.30241344
  30491      1   66.65134548   10.69848592   26.49747153
  30492      2   67.47970208    8.94226097   26.62792336
  30493      2   68.99994655    9.64125885   28.84639076
  30494      1   69.23735287    8.39780160   27.36822611
  30495      1   68.16893735    9.38167107   30.62848458
  30496      2   68.99729395    7.62544611   30.75893641
  30497      1   69.68652922    8.06485621   34.75949763
  30498      2   65.23787694    9.63670079   25.68369181
  30499      2   63.24281982   11.42461741   26.42155370
  30500      1   62.41181063   11.16502962   28.20364752
  30501      2   63.24016723    9.40880466   28.33409935
  30502      2   66.75546881    8.31988593   29.81470486
  30503      2   65.82033629   10.43889814   28.27956534
  30504      2   64.76041170   10.10780255   30.55256676
  30505      1   64.99781802    8.86434530   29.07440210
  30506      1   63.92940250    9.84821476   32.33466057
  30507      2   64.75775910    8.09198981   32.46511241
  30508      2   67.33792816    9.12208328   32.41057839
  30509      2   66.27800357    8.79098769   34.68357981
  30510      1   66.51540989    7.54753044   33.20541516
  30511      1   65.44699437    8.53139991   36.46567363
  30512      2   68.85552003    7.80526843   36.54159145
  30513      2   60.99834209   10.10324448   27.38986780
  30514      2   59.00328497   11.89116110   28.12772970
  30515      1   59.24069130   10.64770385   26.64956504
  30516      2   59.00063238    9.87534836   30.04027535
  30517      2   62.51593396    8.78642963   31.52088085
  30518      2   61.58080144   10.90544184   29.98574133
  30519      2   60.52087684   10.57434625   32.25874275
  30520      1   60.75828317    9.33088899   30.78057810
  30521      1   59.68986765   10.31475846   34.04083657
  30522      2   63.09839331    9.58862698   34.11675439
  30523      2   62.03846872    9.25753139   36.38975580
  30524      2   58.85885846   10.05517068   35.82293038
  30525      2   68.06746662   13.77608381   25.39870560
  30526      1   67.23645743   13.51649603   27.18079942
  30527      2   68.06481403   11.76027107   27.31125125
  30528      2   69.58505849   12.45926896   29.52971865
  30529      1   69.82246482   11.21581170   28.05155400
  30530      1   68.75404930   12.19968117   31.31181247
  30531      2   69.58240590   10.44345621   31.44226430
  30532      2   65.82298888   12.45471089   26.36701970
  30533      2   63.82793177   14.24262751   27.10488159
  30534      1   62.99692258   13.98303972   28.88697541
  30535      2   63.82527918   12.22681476   29.01742724
  30536      2   67.34058075   11.13789603   30.49803275
  30537      2   66.40544824   13.25690824   28.96289323
  30538      2   65.34552364   12.92581265   31.23589465
  30539      1   65.58292997   11.68235540   29.75772999
  30540      1   64.51451445   12.66622487   33.01798847
  30541      2   65.34287105   10.90999991   33.14844030
  30542      2   68.85817263    9.82108118   34.62904580
  30543      2   67.92304011   11.94009339   33.09390628
  30544      2   66.86311551   11.60899780   35.36690770
  30545      1   67.10052184   10.36554054   33.88874305
  30546      1   66.03210632   11.34941001   37.14900152
  30547      2   66.86046292    9.59318505   37.27945335
  30548      2   69.44063198   10.62327853   37.22491934
  30549      2   68.38070739   10.29218294   39.49792075
  30550      1   68.61811371    9.04872569   38.01975610
  30551      1   67.54969819   10.03259515   41.28001457
  30552      2   68.37805479    8.27637020   41.41046640
  30553      2   69.89829926    8.97536808   43.62893380
  30554      2   61.58345403   12.92125459   28.07319569
  30555      2   60.64832152   15.04026680   26.53805617
  30556      2   59.58839692   14.70917121   28.81105759
  30557      1   59.82580325   13.46571395   27.33289293
  30558      1   58.75738773   14.44958342   30.59315141
  30559      2   59.58574433   12.69335846   30.72360324
  30560      2   63.10104590   11.60443973   32.20420874
  30561      2   62.16591339   13.72345194   30.66906922
  30562      2   61.10598879   13.39235635   32.94207064
  30563      1   61.34339512   12.14889910   31.46390599
  30564      1   60.27497960   13.13276856   34.72416446
  30565      2   61.10333620   11.37654360   34.85461629
  30566      2   64.61863777   10.28762487   36.33522180
  30567      2   63.68350526   12.40663708   34.80008228
  30568      2   62.62358066   12.07554149   37.07308369
  30569      1   62.86098699   10.83208424   35.59491904
  30570      1   61.79257147   11.81595371   38.85517751
  30571      2   62.62092807   10.05972875   38.98562934
  30572      2   66.13622965    8.97081002   40.46623485
  30573      2   65.20109713   11.08982223   38.93109533
  30574      2   64.14117253   10.75872664   41.20409674
  30575      1   64.37857886    9.51526938   39.72593209
  30576      1   63.31016334   10.49913885   42.98619056
  30577      2   66.71868900    9.77300737   43.06210838
  30578      2   65.65876441    9.44191178   45.33510980
  30579      2   58.86151105   12.07098343   33.91038474
  30580      2   57.92637854   14.18999564   32.37524522
  30581      2   60.37910292   10.75416857   38.04139779
  30582      2   59.44397041   12.87318078   36.50625827
  30583      2   58.38404581   12.54208519   38.77925969
  30584      1   58.62145214   11.29862794   37.30109503
  30585      2   58.38139322   10.52627245   40.69180533
  30586      2   60.96156228   11.55636592   40.63727132
  30587      2   59.90163768   11.22527033   42.91027274
  30588      1   59.07062849   10.96568255   44.69236656
  30589      2   62.47915415   10.23955107   44.76828437
  30590      2   68.65257857   16.59409392   26.08203349
  30591      1   67.82156938   16.33450613   27.86412731
  30592      2   68.64992598   14.57828117   27.99457914
  30593      1   69.33916125   15.01769127   31.99514036
  30594      2   66.40810083   15.27272099   27.05034759
  30595      2   65.47296832   17.39173320   25.51520807
  30596      2   64.41304372   17.06063761   27.78820948
  30597      1   64.65045004   15.81718036   26.31004483
  30598      1   63.58203453   16.80104983   29.57030330
  30599      2   64.41039113   15.04482487   29.70075513
  30600      2   67.92569270   13.95590614   31.18136064
  30601      2   66.99056019   16.07491835   29.64622112
  30602      2   65.93063559   15.74382276   31.91922254
  30603      1   66.16804192   14.50036550   30.44105788
  30604      1   65.09962640   15.48423497   33.70131636
  30605      2   65.92798300   13.72801001   33.83176819
  30606      2   69.44328457   12.63909128   35.31237369
  30607      2   68.50815206   14.75810349   33.77723417
  30608      2   67.44822746   14.42700790   36.05023559
  30609      1   67.68563379   13.18355065   34.57207094
  30610      1   66.61721827   14.16742011   37.83232941
  30611      2   67.44557487   12.41119515   37.96278124
  30612      2   68.96581933   13.11019304   40.18124864
  30613      1   69.20322566   11.86673579   38.70308399
  30614      1   68.13481014   12.85060526   41.96334246
  30615      2   68.96316674   11.09438030   42.09379429
  30616      1   69.65240201   11.53379040   46.09435551
  30617      1   57.82490780   18.58440838   27.14546624
  30618      2   58.65326440   16.82818342   27.27591807
  30619      2   62.16856598   15.73926469   28.75652358
  30620      2   61.23343347   17.85827690   27.22138406
  30621      2   60.17350887   17.52718131   29.49438548
  30622      1   60.41091519   16.28372406   28.01622083
  30623      1   59.34249968   17.26759352   31.27647930
  30624      2   60.17085628   15.51136856   31.40693113
  30625      2   63.68615785   14.42244983   32.88753664
  30626      2   62.75102534   16.54146204   31.35239711
  30627      2   61.69110074   16.21036645   33.62539853
  30628      1   61.92850706   14.96690920   32.14723388
  30629      1   60.86009155   15.95077867   35.40749235
  30630      2   61.68844815   14.19455371   35.53794418
  30631      2   65.20374972   13.10563498   37.01854969
  30632      2   64.26861721   15.22464719   35.48341017
  30633      2   63.20869261   14.89355160   37.75641158
  30634      1   63.44609894   13.65009434   36.27824693
  30635      1   62.37768342   14.63396381   39.53850540
  30636      2   63.20604002   12.87773885   39.66895723
  30637      2   66.72134159   11.78882012   41.14956274
  30638      2   65.78620908   13.90783233   39.61442322
  30639      2   64.72628448   13.57673674   41.88742464
  30640      1   64.96369081   12.33327949   40.40925998
  30641      1   63.89527529   13.31714895   43.66951845
  30642      2   64.72363189   11.56092400   43.79997028
  30643      2   68.23893346   10.47200526   45.28057579
  30644      2   67.30380095   12.59101747   43.74543627
  30645      2   66.24387635   12.25992188   46.01843769
  30646      1   66.48128268   11.01646463   44.54027304
  30647      1   65.41286716   12.00033410   47.80053151
  30648      2   66.24122376   10.24410914   47.93098334
  30649      2   69.75652534    9.15519041   49.41158885
  30650      2   68.82139282   11.27420262   47.87644932
  30651      2   67.76146822   10.94310703   50.14945074
  30652      1   67.99887455    9.69964977   48.67128609
  30653      1   66.93045903   10.68351924   51.93154456
  30654      2   57.92903113   16.20580839   30.46269958
  30655      2   56.99389861   18.32482060   28.92756006
  30656      2   59.44662300   14.88899353   34.59371263
  30657      2   58.51149049   17.00800574   33.05857311
  30658      2   57.45156589   16.67691015   35.33157452
  30659      1   57.68897221   15.43345290   33.85340987
  30660      2   57.44891330   14.66109740   37.24412017
  30661      2   60.96421487   13.57217867   38.72472568
  30662      2   60.02908236   15.69119088   37.18958616
  30663      2   58.96915776   15.36009529   39.46258758
  30664      1   59.20656408   14.11663804   37.98442292
  30665      1   58.13814857   15.10050751   41.24468139
  30666      2   58.96650517   13.34428255   41.37513323
  30667      2   62.48180674   12.25536382   42.85573873
  30668      2   61.54667423   14.37437603   41.32059921
  30669      2   60.48674963   14.04328044   43.59360063
  30670      1   60.72415596   12.79982318   42.11543598
  30671      1   59.65574044   13.78369265   45.37569445
  30672      2   60.48409704   12.02746769   45.50614628
  30673      2   63.99939861   10.93854896   46.98675179
  30674      2   63.06426610   13.05756117   45.45161227
  30675      2   62.00434150   12.72646558   47.72461368
  30676      1   62.24174783   11.48300833   46.24644903
  30677      1   61.17333231   12.46687779   49.50670750
  30678      2   64.58185797   11.74074631   49.58262532
  30679      2   63.52193337   11.40965072   51.85562673
  30680      2   58.24227189   12.72190751   44.56191473
  30681      2   57.30713938   14.84091972   43.02677521
  30682      2   58.82473125   13.52410487   47.15778826
  30683      2   57.76480665   13.19300928   49.43078967
  30684      1   58.00221298   11.94955202   47.95262502
  30685      1   56.93379746   12.93342149   51.21288349
  30686      2   60.34232312   12.20729001   51.28880131
  30687      2   69.23769052   19.41210402   26.76536138
  30688      1   69.47509684   18.16864677   25.28719673
  30689      1   68.40668132   19.15251623   28.54745520
  30690      2   69.23503792   17.39629127   28.67790703
  30691      1   69.92427320   17.83570138   32.67846825
  30692      1   62.64955460   20.93587479   26.12261814
  30693      2   63.47791120   19.17964983   26.25306997
  30694      2   66.99321278   18.09073110   27.73367548
  30695      2   66.05808026   20.20974331   26.19853596
  30696      2   64.99815567   19.87864772   28.47153737
  30697      1   65.23556199   18.63519046   26.99337272
  30698      1   64.16714647   19.61905993   30.25363119
  30699      2   64.99550307   17.86283497   30.38408302
  30700      2   68.51080465   16.77391624   31.86468853
  30701      2   67.57567213   18.89292845   30.32954901
  30702      2   66.51574754   18.56183286   32.60255043
  30703      1   66.75315386   17.31837561   31.12438578
  30704      1   65.68473834   18.30224507   34.38464425
  30705      2   66.51309495   16.54602011   34.51509608
  30706      2   69.09326401   17.57611359   34.46056206
  30707      2   68.03333941   17.24501800   36.73356348
  30708      1   68.27074573   16.00156075   35.25539883
  30709      1   67.20233022   16.98543022   38.51565730
  30710      2   68.03068682   15.22920526   38.64610913
  30711      2   69.55093128   15.92820315   40.86457653
  30712      1   69.78833761   14.68474589   39.38641188
  30713      1   68.71992209   15.66861536   42.64667035
  30714      2   69.54827869   13.91239040   42.77712218
  30715      1   58.41001975   21.40241848   27.82879413
  30716      2   59.23837635   19.64619352   27.95924597
  30717      2   62.75367793   18.55727479   29.43985147
  30718      2   61.81854541   20.67628700   27.90471195
  30719      2   60.75862082   20.34519141   30.17771337
  30720      1   60.99602714   19.10173416   28.69954872
  30721      1   59.92761162   20.08560363   31.95980719
  30722      2   60.75596822   18.32937867   32.09025902
  30723      2   64.27126980   17.24045994   33.57086453
  30724      2   63.33613728   19.35947215   32.03572501
  30725      2   62.27621269   19.02837656   34.30872642
  30726      1   62.51361901   17.78491930   32.83056177
  30727      1   61.44520349   18.76878877   36.09082024
  30728      2   62.27356009   17.01256381   36.22127207
  30729      2   65.78886167   15.92364508   37.70187758
  30730      2   64.85372915   18.04265729   36.16673806
  30731      2   63.79380456   17.71156170   38.43973947
  30732      1   64.03121088   16.46810445   36.96157482
  30733      1   62.96279536   17.45197391   40.22183329
  30734      2   63.79115197   15.69574895   40.35228512
  30735      2   67.30645354   14.60683022   41.83289063
  30736      2   66.37132103   16.72584243   40.29775111
  30737      2   65.31139643   16.39474684   42.57075253
  30738      1   65.54880275   15.15128959   41.09258787
  30739      1   64.48038724   16.13515906   44.35284634
  30740      2   65.30874384   14.37893410   44.48329818
  30741      2   68.82404541   13.29001537   45.96390368
  30742      2   67.88891290   15.40902758   44.42876416
  30743      2   66.82898830   15.07793199   46.70176558
  30744      1   67.06639463   13.83447473   45.22360093
  30745      1   65.99797911   14.81834420   48.48385940
  30746      2   66.82633571   13.06211924   48.61431123
  30747      2   69.40650477   14.09221272   48.55977722
  30748      2   68.34658017   13.76111713   50.83277863
  30749      1   68.58398650   12.51765988   49.35461398
  30750      1   67.51557098   13.50152934   52.61487245
  30751      2   68.34392758   11.74530439   52.74532428
  30752      2   69.86417204   12.44430227   54.96379168
  30753      1   69.03316285   12.18471449   56.74588550
  30754      2   56.99655121   20.34063335   27.01501441
  30755      2   58.51414308   19.02381849   31.14602747
  30756      2   57.57901056   21.14283070   29.61088795
  30757      2   56.51908597   20.81173511   31.88388936
  30758      1   56.75649229   19.56827786   30.40572471
  30759      2   56.51643337   18.79592236   33.79643501
  30760      2   60.03173495   17.70700363   35.27704052
  30761      2   59.09660243   19.82601584   33.74190100
  30762      2   58.03667784   19.49492025   36.01490241
  30763      1   58.27408416   18.25146300   34.53673776
  30764      1   57.20566864   19.23533247   37.79699623
  30765      2   58.03402524   17.47910751   37.92744806
  30766      2   61.54932682   16.39018878   39.40805357
  30767      2   60.61419430   18.50920099   37.87291405
  30768      2   59.55426971   18.17810540   40.14591547
  30769      1   59.79167603   16.93464814   38.66775081
  30770      1   58.72326051   17.91851761   41.92800928
  30771      2   59.55161711   16.16229265   42.05846112
  30772      2   63.06691869   15.07337392   43.53906662
  30773      2   62.13178618   17.19238613   42.00392710
  30774      2   61.07186158   16.86129054   44.27692852
  30775      1   61.30926790   15.61783329   42.79876387
  30776      1   60.24085239   16.60170275   46.05902234
  30777      2   61.06920899   14.84547779   46.18947417
  30778      2   64.58451056   13.75655906   47.67007968
  30779      2   63.64937805   15.87557127   46.13494016
  30780      2   62.58945345   15.54447568   48.40794157
  30781      1   62.82685977   14.30101843   46.92977692
  30782      1   61.75844426   15.28488790   50.19003539
  30783      2   62.58680086   13.52866294   50.32048722
  30784      2   66.10210243   12.43974421   51.80109273
  30785      2   65.16696992   14.55875642   50.26595321
  30786      2   64.10704532   14.22766083   52.53895462
  30787      1   64.34445165   12.98420357   51.06078997
  30788      1   63.27603613   13.96807304   54.32104844
  30789      2   64.10439273   12.21184808   54.45150027
  30790      2   67.61969430   11.12292935   55.93210578
  30791      2   66.68456179   13.24194156   54.39696626
  30792      2   65.62463719   12.91084597   56.66996768
  30793      1   65.86204352   11.66738872   55.19180302
  30794      2   57.30979197   16.85673247   41.11422956
  30795      2   56.37465945   18.97574468   39.57909004
  30796      2   58.82738384   15.53991762   45.24524262
  30797      2   57.89225132   17.65892983   43.71010310
  30798      2   56.83232673   17.32783424   45.98310451
  30799      1   57.06973305   16.08437698   44.50493986
  30800      1   56.00131753   17.06824645   47.76519833
  30801      2   56.82967413   15.31202149   47.89565016
  30802      2   60.34497571   14.22310276   49.37625567
  30803      2   59.40984320   16.34211497   47.84111615
  30804      2   58.34991860   16.01101938   50.11411756
  30805      1   58.58732492   14.76756213   48.63595291
  30806      1   57.51890941   15.75143159   51.89621138
  30807      2   58.34726601   13.99520663   52.02666321
  30808      2   61.86256758   12.90628790   53.50726872
  30809      2   60.92743507   15.02530011   51.97212920
  30810      2   59.86751047   14.69420452   54.24513062
  30811      1   60.10491679   13.45074727   52.76696596
  30812      2   62.44502694   13.70848526   56.10314225
  30813      1   61.62250867   12.13393241   56.89797902
  30814      2   68.30255800   21.53111623   25.23022187
  30815      2   69.82280247   22.23011412   27.44868927
  30816      1   68.99179327   21.97052634   29.23078309
  30817      2   69.82014987   20.21430138   29.36123492
  30818      1   63.23466655   23.75388489   26.80594603
  30819      2   64.06302315   21.99765993   26.93639786
  30820      2   67.57832473   20.90874120   28.41700337
  30821      2   66.64319221   23.02775341   26.88186385
  30822      2   65.58326761   22.69665782   29.15486527
  30823      1   65.82067394   21.45320057   27.67670061
  30824      1   64.75225842   22.43707003   30.93695908
  30825      2   65.58061502   20.68084507   31.06741091
  30826      2   69.09591660   19.59192634   32.54801642
  30827      2   68.16078408   21.71093855   31.01287690
  30828      2   67.10085949   21.37984296   33.28587832
  30829      1   67.33826581   20.13638571   31.80771367
  30830      1   66.26985029   21.12025518   35.06797214
  30831      2   67.09820689   19.36403022   35.19842397
  30832      2   69.67837595   20.39412370   35.14388995
  30833      2   68.61845136   20.06302811   37.41689137
  30834      1   68.85585768   18.81957085   35.93872672
  30835      1   67.78744216   19.80344032   39.19898519
  30836      2   68.61579876   18.04721536   39.32943702
  30837      1   69.30503403   18.48662546   43.32999824
  30838      2   61.82119800   22.69209975   25.99216631
  30839      2   59.82614089   24.48001637   26.73002821
  30840      1   58.99513170   24.22042859   28.51212202
  30841      2   59.82348830   22.46420363   28.64257386
  30842      2   63.33878987   21.37528490   30.12317936
  30843      2   62.40365736   23.49429711   28.58803984
  30844      2   61.34373276   23.16320152   30.86104126
  30845      1   61.58113909   21.91974426   29.38287661
  30846      1   60.51272357   22.90361373   32.64313508
  30847      2   61.34108017   21.14738877   32.77358691
  30848      2   64.85638175   20.05847004   34.25419242
  30849      2   63.92124923   22.17748225   32.71905290
  30850      2   62.86132463   21.84638666   34.99205431
  30851      1   63.09873096   20.60292941   33.51388966
  30852      1   62.03031544   21.58679887   36.77414813
  30853      2   62.85867204   19.83057391   36.90459996
  30854      2   66.37397362   18.74165518   38.38520547
  30855      2   65.43884110   20.86066739   36.85006595
  30856      2   64.37891651   20.52957180   39.12306736
  30857      1   64.61632283   19.28611455   37.64490271
  30858      1   63.54790731   20.26998402   40.90516118
  30859      2   64.37626391   18.51375906   41.03561301
  30860      2   67.89156549   17.42484033   42.51621852
  30861      2   66.95643297   19.54385254   40.98107900
  30862      2   65.89650838   19.21275695   43.25408042
  30863      1   66.13391470   17.96929969   41.77591576
  30864      1   65.06549918   18.95316916   45.03617423
  30865      2   65.89385578   17.19694420   45.16662607
  30866      2   69.40915736   16.10802547   46.64723157
  30867      2   68.47402484   18.22703768   45.11209205
  30868      2   67.41410025   17.89594209   47.38509347
  30869      1   67.65150657   16.65248484   45.90692882
  30870      1   66.58309105   17.63635430   49.16718729
  30871      2   67.41144765   15.88012934   49.29763912
  30872      2   68.93169212   16.57912723   51.51610652
  30873      1   69.16909844   15.33566998   50.03794187
  30874      1   68.10068293   16.31953945   53.29820034
  30875      2   68.92903953   14.56331449   53.42865217
  30876      1   69.61827480   15.00272459   57.42921339
  30877      2   57.58166315   23.15864345   27.69834230
  30878      2   59.09925502   21.84182859   31.82935536
  30879      2   58.16412251   23.96084080   30.29421584
  30880      2   57.10419791   23.62974521   32.56721725
  30881      1   57.34160424   22.38628796   31.08905260
  30882      1   56.27318872   23.37015743   34.34931107
  30883      2   57.10154532   21.61393247   34.47976290
  30884      2   60.61684689   20.52501374   35.96036841
  30885      2   59.68171438   22.64402595   34.42522889
  30886      2   58.62178978   22.31293036   36.69823030
  30887      1   58.85919611   21.06947310   35.22006565
  30888      1   57.79078059   22.05334257   38.48032412
  30889      2   58.61913719   20.29711761   38.61077595
  30890      2   62.13443877   19.20819888   40.09138146
  30891      2   61.19930625   21.32721109   38.55624194
  30892      2   60.13938165   20.99611550   40.82924336
  30893      1   60.37678798   19.75265825   39.35107870
  30894      1   59.30837246   20.73652771   42.61133718
  30895      2   60.13672906   18.98030275   42.74178901
  30896      2   63.65203064   17.89138402   44.22239451
  30897      2   62.71689812   20.01039623   42.68725499
  30898      2   61.65697353   19.67930064   44.96025641
  30899      1   61.89437985   18.43584339   43.48209176
  30900      1   60.82596433   19.41971286   46.74235023
  30901      2   61.65432093   17.66348790   46.87280206
  30902      2   65.16962251   16.57456917   48.35340757
  30903      2   64.23448999   18.69358138   46.81826805
  30904      2   63.17456540   18.36248579   49.09126946
  30905      1   63.41197172   17.11902853   47.61310481
  30906      1   62.34355620   18.10289800   50.87336328
  30907      2   63.17191280   16.34667304   51.00381511
  30908      2   66.68721438   15.25775431   52.48442062
  30909      2   65.75208186   17.37676652   50.94928110
  30910      2   64.69215727   17.04567093   53.22228251
  30911      1   64.92956359   15.80221368   51.74411786
  30912      1   63.86114807   16.78608314   55.00437633
  30913      2   64.68950467   15.02985819   55.13482816
  30914      2   68.20480625   13.94093945   56.61543367
  30915      2   67.26967374   16.05995166   55.08029415
  30916      2   66.20974914   15.72885607   57.35329557
  30917      1   66.44715546   14.48539882   55.87513091
  30918      2   56.37731204   20.99155743   37.66654440
  30919      2   55.44217953   23.11056964   36.13140488
  30920      2   57.89490391   19.67474258   41.79755745
  30921      2   56.95977140   21.79375479   40.26241793
  30922      2   55.89984680   21.46265920   42.53541935
  30923      1   56.13725313   20.21920194   41.05725470
  30924      2   55.89719421   19.44684645   44.44796500
  30925      2   59.41249579   18.35792772   45.92857051
  30926      2   58.47736327   20.47693993   44.39343099
  30927      2   57.41743867   20.14584434   46.66643240
  30928      1   57.65484500   18.90238709   45.18826775
  30929      1   56.58642948   19.88625655   48.44852622
  30930      2   57.41478608   18.13003159   48.57897805
  30931      2   60.93008766   17.04111286   50.05958356
  30932      2   59.99495514   19.16012507   48.52444404
  30933      2   58.93503055   18.82902948   50.79744545
  30934      1   59.17243687   17.58557223   49.31928080
  30935      2   58.93237795   16.81321674   52.70999110
  30936      2   62.44767953   15.72429801   54.19059661
  30937      2   61.51254701   17.84331022   52.65545709
  30938      1   60.69002874   16.26875737   53.45029386
  30939      1   68.05931335   26.10535130   25.78309793
  30940      2   68.88766995   24.34912634   25.91354976
  30941      1   69.57690522   24.78853644   29.91411098
  30942      2   64.65078769   26.83148278   25.70718010
  30943      1   63.81977850   26.57189499   27.48927392
  30944      2   64.64813510   24.81567003   27.61972575
  30945      2   68.16343667   23.72675130   29.10033126
  30946      2   67.22830416   25.84576351   27.56519174
  30947      2   66.16837956   25.51466792   29.83819316
  30948      1   66.40578589   24.27121067   28.36002850
  30949      1   65.33737037   25.25508014   31.62028697
